,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
78,0.1071,0,1,0,22663,653781,221,126035,5.1782172728424785,0.1616214594211968
79,0.1075,0,7,0,22670,653774,221,126035,5.178161829932835,0.16162291022545264
80,0.108,0,4,0,22674,653770,221,126035,5.178130148270181,0.16162373926815038
81,0.1083,0,2,0,22676,653768,221,126035,5.178114307438855,0.16162415379268866
82,0.1086,0,1,0,22677,653767,221,126035,5.178106387023191,0.16162436105575517
83,0.11,96,5217,96,27894,648550,317,125939,5.13678557850716,0.16260915261546646
84,0.1108,0,1,0,27895,648549,317,125939,5.136777658091496,0.16260936257243494
85,0.112,0,2,0,27897,648547,317,125939,5.13676181726017,0.16260978248799848
86,0.1125,0,7,0,27904,648540,317,125939,5.136706374350526,0.16261125220954992
87,0.1133,1,27,1,27931,648513,318,125938,5.136492523127614,0.16261584012416538
88,0.114,0,6,0,27937,648507,318,125938,5.136445000633633,0.16261709998773316
89,0.115,0,62,0,27999,648445,318,125938,5.135953934862502,0.1626301197211199
90,0.116,0,3,0,28002,648442,318,125938,5.135930173615511,0.1626307497610992
91,0.1167,2,21,2,28023,648421,320,125936,5.135763844886579,0.16263299744174844
92,0.1175,0,5,0,28028,648416,320,125936,5.135724242808263,0.16263404756493172
93,0.118,0,3,0,28031,648413,320,125936,5.135700481561273,0.16263467764535114
94,0.119,0,1,0,28032,648412,320,125936,5.135692561145609,0.16263488767324252
95,0.12,81,5584,81,33616,642828,401,125855,5.0914649600811055,0.16372809077343978
96,0.1217,0,4,0,33620,642824,401,125855,5.091433278418451,0.1637289427706494
97,0.122,0,1,0,33621,642823,401,125855,5.091425358002788,0.1637291557713373
98,0.1225,0,13,0,33634,642810,401,125855,5.091322392599164,0.163731924830713
99,0.1233,0,34,0,33668,642776,401,125855,5.091053098466608,0.16373916742884426
100,0.124,0,4,0,33672,642772,401,125855,5.091021416803954,0.163740019541338
101,0.125,5,77,5,33749,642695,406,125850,5.090411544797871,0.163750984002238
102,0.1257,0,2,0,33751,642693,406,125850,5.090395703966544,0.1637514101358024
103,0.126,0,5,0,33756,642688,406,125850,5.0903561018882275,0.16375247547941676
104,0.1267,0,25,0,33781,642663,406,125850,5.090158091496642,0.1637578024054245
105,0.1275,0,6,0,33787,642657,406,125850,5.090110569002661,0.1637590809192369
106,0.128,0,1,0,33788,642656,406,125850,5.090102648586998,0.16375929400681322
107,0.1283,0,1,0,33789,642655,406,125850,5.0900947281713345,0.16375950709494408
108,0.13,116,6204,116,39993,636451,522,125734,5.040956469395514,0.16496519873783924
109,0.1305,0,1,0,39994,636450,522,125734,5.04094854897985,0.16496541517533825
110,0.131,0,2,0,39996,636448,522,125734,5.040932708148524,0.16496584805204006
111,0.132,0,2,0,39998,636446,522,125734,5.040916867317197,0.16496628093101368
112,0.1325,0,7,0,40005,636439,522,125734,5.040861424407553,0.16496779602531184
113,0.1333,0,36,0,40041,636403,522,125734,5.04057628944367,0.16497558837846737
114,0.134,0,1,0,40042,636402,522,125734,5.040568369028007,0.16497580484323007
115,0.135,2,85,2,40127,636317,524,125732,5.039895133696616,0.16499201494916993
116,0.1357,0,2,0,40129,636315,524,125732,5.039879292865289,0.16499244797236917
117,0.136,0,1,0,40130,636314,524,125732,5.0398713724496265,0.16499266448482114
118,0.1367,0,28,0,40158,636286,524,125732,5.0396496008110505,0.16499872706419008
119,0.1371,0,1,0,40159,636285,524,125732,5.039641680395387,0.16499894359312195
120,0.1375,1,13,1,40172,636272,525,125731,5.039538714991763,0.16500066272704964
121,0.138,0,5,0,40177,636267,525,125731,5.039499112913446,0.16500174541140528
122,0.1383,1,4,1,40181,636263,526,125730,5.039467431250792,0.16500151576195582
